true_stress_7	true_strain_7
88.17673012181056	0.0472438320086184
88.17684429566478	0.04724512683753915
87.82303802296342	0.04724642166478354
88.17707264337325	0.04724771649035135
87.82326545414081	0.04724901131424258
87.82337916972948	0.04725030613645705
87.82349288531817	0.04725160095699515
87.82360660090687	0.0472528957758567
87.82372031649557	0.0472541905930417
88.17775768649864	0.04725548540854993
87.82394774767295	0.04725678022238183
87.82406146326163	0.0472580750345372
88.17810020806134	0.04725936984501602
87.82428889443902	0.04726066465381831
87.8244026100277	0.04726195946094387
87.8245163256164	0.04726325426639311
87.8246300412051	0.04726454907016583
87.82474375679379	0.04726584387226204
87.82485747238246	0.04726713867268152
87.82497118797116	0.04726843347142472
87.82508490355985	0.04726972826849141
88.17912777274942	0.0472710230638816
87.82531233473723	0.04727231785759509
87.82542605032593	0.0472736126496323
87.82553976591463	0.04727490743999303
87.82565348150332	0.04727620222867727
87.82576719709199	0.04727749701568484
87.82588091268069	0.04727879180101614
88.17992698972903	0.04728008658467097
87.82610834385808	0.04728138136664934
87.82622205944676	0.04728267614695104
87.82633577503546	0.0472839709255765
88.18038368514596	0.04728526570252551
87.82656320621284	0.04728656047779807
88.18061203285441	0.04728785525139399
88.18072620670864	0.04728915002331367
88.18084038056288	0.04729044479355692
88.18095455441711	0.04729173956212375
88.18106872827134	0.04729303432901415
87.82724549974498	0.04729432909422793
88.1812970759798	0.0472956238577655
87.82747293092237	0.04729691861962666
88.18152542368827	0.04729821337981141
87.82770036209975	0.04729950813831955
88.18175377139673	0.0473008028951515
88.18186794525096	0.04730209765030707
88.1819821191052	0.04730339240378624
88.18209629295941	0.04730468715558881
88.18221046681364	0.04730598190571522
88.18232464066789	0.04730727665416525
87.8284963712206	0.04730857140093891
88.18255298837633	0.04730986614603599
88.18266716223057	0.04731116088945692
88.1827813360848	0.0473124556312015
88.18289550993904	0.04731375037126972
88.18300968379326	0.04731504510966137
87.82917866475273	0.0473163398463769
87.82929238034143	0.04731763458141608
88.18335220535596	0.04731892931477892
88.18346637921019	0.04732022404646523
87.8296335271075	0.04732151877647541
88.18369472691866	0.04732281350480928
88.18380890077289	0.04732410823146681
88.18392307462712	0.04732540295644804
88.18403724848135	0.04732669767975275
88.18415142233557	0.04732799240138136
88.18426559618982	0.04732928712133367
88.18437977004405	0.04733058183960968
88.18449394389826	0.04733187655620918
88.1846081177525	0.04733317127113262
87.83077068299441	0.04733446598437976
88.18483646546098	0.04733576069595062
88.18495063931519	0.047337055405845
87.83111182976049	0.04733835011406332
88.18517898702366	0.04733964482060537
88.18529316087789	0.04734093952547115
88.1854073347321	0.04734223422866047
88.18552150858635	0.04734352893017375
88.18563568244058	0.04734482363001077
88.18574985629482	0.04734611832817155
88.18586403014903	0.04734741302465587
88.18597820400326	0.04734870771946417
88.18609237785751	0.04735000241259624
88.18620655171173	0.04735129710405208
88.18632072556598	0.0473525917938317
88.18643489942019	0.04735388648193489
88.18654907327442	0.04735518116836206
88.18666324712866	0.04735647585311303
88.18677742098289	0.0473577705361878
88.18689159483712	0.04735906521758615
87.83304499476823	0.04736035989730852
87.83315871035693	0.04736165457535469
88.18723411639982	0.04736294925172467
88.18734829025404	0.04736424392641825
88.18746246410828	0.04736553859943587
87.8336135727117	0.04736683327077731
88.18769081181675	0.04736812794044258
88.18780498567097	0.04736942260843147
88.18791915952519	0.04737071727474441
88.18803333337944	0.04737201193938119
88.18814750723367	0.04737330660234182
88.18826168108788	0.04737460126362608
88.18837585494212	0.04737589592323441
87.83452329742123	0.0473771905811666
87.83463701300992	0.04737848523742266
88.18871837650482	0.04737977989200257
87.83486444418729	0.04738107454490615
88.18894672421328	0.04738236919613382
87.83509187536468	0.04738366384568537
88.18917507192175	0.0473849584935608
88.18928924577597	0.04738625313975991
88.1894034196302	0.04738754778428312
87.83554673771944	0.04738884242713023
88.18963176733867	0.04739013706830125
88.1897459411929	0.04739143170779596
87.83588788448552	0.04739272634561479
88.18997428890137	0.04739402098175754
88.1900884627556	0.0473953156162242
88.19020263660981	0.04739661024901458
88.19031681046405	0.0473979048801291
88.19043098431828	0.04739919950956754
88.19054515817253	0.04740049413732993
88.19065933202674	0.04740178876341605
87.83679760919505	0.04740308338782633
88.19088767973521	0.04740437801056055
87.83702504037244	0.04740567263161873
88.19111602744366	0.04740696725100065
88.1912302012979	0.04740826186870675
88.19134437515213	0.04740955648473681
88.19145854900637	0.04741085109909085
88.1915727228606	0.04741214571176887
88.19168689671481	0.04741344032277064
88.19180107056906	0.04741473493209663
88.19191524442329	0.04741602953974659
88.19202941827753	0.04741732414572055
88.19214359213174	0.0474186187500183
88.19225776598597	0.04741991335264026
87.83838962743673	0.04742120795358622
88.19248611369444	0.0474225025528562
88.19260028754867	0.04742379715044998
88.1927144614029	0.04742509174636799
88.19282863525714	0.04742638634061003
88.19294280911137	0.04742768093317608
88.19305698296559	0.04742897552406597
88.19317115681983	0.0474302701132801
88.19328533067406	0.04743156470081827
88.1933995045283	0.04743285928668049
88.19351367838252	0.04743415387086655
88.19362785223674	0.04743544845337686
88.19374202609099	0.04743674303421124
88.19385619994522	0.04743803761336968
88.19397037379943	0.04743933219085198
88.19408454765367	0.04744062676665856
88.1941987215079	0.04744192134078922
88.19431289536215	0.04744321591324396
88.19442706921637	0.04744451048402278
88.19454124307059	0.04744580505312547
88.19465541692483	0.04744709962055247
88.19476959077906	0.04744839418630357
88.1948837646333	0.04744968875037877
88.19499793848752	0.04745098331277787
88.19511211234175	0.04745227787350129
88.19522628619599	0.04745357243254882
88.19534046005022	0.04745486698992046
88.19545463390445	0.04745616154561603
88.19556880775868	0.04745745609963593
88.1956829816129	0.04745875065197996
88.19579715546715	0.04746004520264813
88.19591132932136	0.04746133975164023
88.1960255031756	0.04746263429895669
88.19613967702983	0.0474639288445973
88.19625385088408	0.04746522338856205
88.19636802473829	0.04746651793085076
88.19648219859252	0.04746781247146384
88.19659637244676	0.04746910701040109
88.19671054630099	0.0474704015476625
88.19682472015521	0.04747169608324788
88.19693889400945	0.04747299061715766
88.19705306786368	0.04747428514939162
88.19716724171792	0.04747557967994976
88.19728141557215	0.0474768742088321
88.19739558942636	0.04747816873603842
88.19750976328061	0.04747946326156916
88.19762393713484	0.0474807577854241
88.19773811098908	0.04748205230760325
88.19785228484329	0.04748334682810641
88.19796645869752	0.047484641346934
88.19808063255176	0.0474859358640858
88.19819480640599	0.04748723037956185
87.84430283804866	0.0474885248933619
88.19842315411445	0.0474898194054864
88.19853732796868	0.04749111391593515
88.19865150182292	0.04749240842470814
88.19876567567714	0.04749370293180517
88.19887984953138	0.04749499743722666
88.19899402338561	0.04749629194097241
88.19910819723985	0.04749758644304242
88.19922237109407	0.0474988809434365
88.1993365449483	0.04750017544215505
88.19945071880254	0.04750146993919787
88.19956489265677	0.04750276443456498
88.19967906651101	0.04750405892825636
88.19979324036522	0.04750535342027183
88.19990741421945	0.0475066479106118
88.2000215880737	0.04750794239927607
88.20013576192792	0.04750923688626463
88.20024993578214	0.0475105313715773
88.20036410963638	0.04751182585521448
88.20047828349061	0.04751312033717598
88.20059245734485	0.0475144148174618
88.20070663119907	0.04751570929607173
88.2008208050533	0.0475170037730062
88.20093497890754	0.04751829824826499
88.20104915276177	0.04751959272184813
88.201163326616	0.04752088719375539
88.20127750047023	0.04752218166398721
88.20139167432446	0.04752347613254338
88.2015058481787	0.0475247705994239
88.20162002203291	0.04752606506462857
88.20173419588716	0.04752735952815781
88.20184836974138	0.04752865399001142
88.20196254359563	0.0475299484501894
88.20207671744986	0.04753124290869175
88.20219089130407	0.04753253736551828
88.20230506515831	0.04753383182066939
88.20241923901254	0.04753512627414489
88.20253341286679	0.04753642072594479
88.202647586721	0.04753771517606888
88.20276176057523	0.04753900962451757
88.20287593442947	0.04754030407129067
88.2029901082837	0.04754159851638818
88.20310428213791	0.04754289295980989
88.20321845599216	0.04754418740155623
88.20333262984639	0.047545481841627
88.20344680370063	0.04754677628002219
88.20356097755484	0.0475480707167416
88.20367515140907	0.04754936515178566
88.5578174642208	0.04755065958515416
88.20390349911754	0.04755195401684711
88.20401767297176	0.04755324844686429
88.204131846826	0.04755454287520613
88.20424602068023	0.04755583730187243
88.20436019453447	0.0475571317268632
88.20447436838869	0.04755842615017822
88.20458854224293	0.04755972057181792
88.20470271609716	0.0475610149917821
88.20481688995139	0.04756230941007075
88.20493106380563	0.04756360382668389
88.20504523765985	0.04756489824162131
88.20515941151409	0.04756619265488343
88.20527358536832	0.04756748706647004
88.20538775922256	0.04756878147638116
88.55953694601736	0.04757007588461656
88.205616106931	0.0475713702911767
88.20573028078525	0.04757266469606134
88.20584445463948	0.04757395909927051
88.20595862849369	0.04757525350080398
88.20607280234793	0.04757654790066219
88.20618697620216	0.04757784229884494
88.2063011500564	0.04757913669535221
88.20641532391062	0.04758043109018382
88.20652949776485	0.04758172548334019
88.20664367161909	0.04758301987482109
88.20675784547332	0.04758431426462656
88.20687201932753	0.04758560865275637
88.20698619318178	0.04758690303921095
88.20710036703601	0.0475881974239901
88.20721454089025	0.04758949180709382
88.20732871474446	0.0475907861885219
88.20744288859871	0.04759208056827478
88.20755706245293	0.04759337494635223
88.20767123630716	0.04759466932275427
88.20778541016141	0.04759596369748091
88.20789958401562	0.04759725807053193
88.20801375786986	0.04759855244190776
88.20812793172409	0.0475998468116082
88.20824210557834	0.04760114117963325
88.20835627943255	0.04760243554598269
88.20847045328678	0.04760372991065697
88.56263201325118	0.04760502427365587
88.20869880099525	0.0476063186349794
88.20881297484947	0.04760761299462734
88.20892714870371	0.04760890735260014
88.20904132255794	0.04761020170889756
88.20915549641218	0.04761149606351964
88.20926967026639	0.04761279041646616
88.56343443808957	0.04761408476773753
88.20949801797487	0.04761537911733357
88.56366370232912	0.04761667346525426
88.20972636568331	0.04761796781149941
88.20984053953755	0.04761926215606944
88.20995471339178	0.04762055649896415
88.21006888724602	0.04762185084018353
88.21018306110024	0.04762314517972738
88.21029723495448	0.04762443951759614
88.21041140880871	0.04762573385378958
88.56458075928728	0.04762702818830773
88.21063975651718	0.04762832252115057
88.2107539303714	0.04762961685231791
88.21086810422564	0.04763091118181016
88.21098227807987	0.04763220550962713
88.56515391988614	0.04763349983576882
88.21121062578833	0.04763479416023501
88.21132479964255	0.04763608848302615
88.2114389734968	0.04763738280414202
88.21155314735103	0.04763867712358262
88.21166732120524	0.04763997144134775
88.21178149505948	0.04764126575743783
88.21189566891371	0.04764256007185266
88.21200984276796	0.04764385438459225
88.21212401662217	0.04764514869565638
88.2122381904764	0.04764644300504548
88.21235236433064	0.04764773731275935
88.21246653818487	0.04764903161879799
88.56664413744315	0.04765032592316118
88.21269488589333	0.04765162022584937
88.21280905974756	0.04765291452686234
88.2129232336018	0.0476542088262001
88.21303740745603	0.04765550312386266
88.567217298042	0.04765679741984979
88.21326575516449	0.04765809171416194
88.21337992901871	0.04765938600679889
88.21349410287296	0.04766068029776065
88.21360827672717	0.04766197458704701
88.21372245058141	0.0476632688746584
88.56790509076063	0.04766456316059461
88.21395079828989	0.04766585744485565
88.56813435500017	0.04766715172744131
88.21417914599833	0.04766844600835201
88.21429331985257	0.04766974028758755
88.56847825135949	0.04767103456514794
88.21452166756102	0.04767232884103296
88.21463584141526	0.04767362311524304
88.21475001526949	0.04767491738777799
88.56893677983858	0.04767621165863779
88.56905141195833	0.04767750592782224
88.5691660440781	0.04767880019533178
88.56928067619788	0.04768009446116619
88.21532088454065	0.04768138872532549
88.56950994043741	0.04768268298780944
88.2155492322491	0.0476839772486185
88.56973920467696	0.04768527150775245
88.56985383679674	0.0476865657652113
88.56996846891651	0.04768786002099504
88.57008310103627	0.04768915427510348
88.57019773315605	0.04769044852753704
88.57031236527583	0.04769174277829551
88.5704269973956	0.04769303702737889
88.57054162951536	0.04769433127478699
88.57065626163514	0.04769562552052022
88.21669097079142	0.04769691976457839
88.57088552587469	0.04769821400696149
88.57100015799443	0.04769950824766932
88.57111479011421	0.0477008024867023
88.57122942223398	0.04770209672406023
88.57134405435376	0.04770339095974311
88.21737601391679	0.04770468519375073
88.57157331859329	0.04770597942608353
88.57168795071307	0.04770727365674129
88.57180258283285	0.04770856788572402
88.57191721495261	0.04770986211303151
88.21794688318795	0.0477111563386642
88.57214647919216	0.04771245056262186
88.57226111131193	0.04771374478490452
88.57237574343171	0.04771503900551216
88.57249037555147	0.04771633322444458
88.57260500767124	0.04771762744170222
88.21863192631335	0.04771892165728486
88.57283427191079	0.04772021587119251
88.57294890403054	0.04772151008342496
