true_stress_1B	true_strain_1B
123.2464794357144	0.05654447433695968
123.2466441327959	0.05654581065887456
123.3910428744368	0.05654714697900348
123.2469735269587	0.05654848329734686
123.2471382240401	0.05654981961390428
123.2473029211216	0.05655115592867618
123.3917024337335	0.05655249224166213
123.2476323152844	0.05655382855286256
123.2477970123659	0.05655516486227706
123.392197103206	0.05655650116990583
123.2481264065287	0.05655783747574911
123.2482911036102	0.05655917377980645
123.2484558006916	0.0565605100820783
123.248620497773	0.05656184638256424
123.2487851948545	0.0565631826812647
123.2489498919359	0.05656451897817925
123.2491145890173	0.05656585527330833
123.2492792860988	0.05656719156665151
123.2494439831802	0.05656852785820902
123.2496086802616	0.05656986414798106
123.249773377343	0.05657120043596723
123.2499380744245	0.05657253672216794
123.2501027715059	0.05657387300658279
123.2502674685874	0.05657520928921218
123.2504321656688	0.05657654557005572
123.2505968627502	0.05657788184911383
123.2507615598316	0.05657921812638609
123.2509262569131	0.05658055440187292
123.2510909539945	0.05658189067557392
123.2512556510759	0.05658322694748929
123.2514203481574	0.05658456321761925
123.3958246793375	0.05658589948596338
123.2517497423202	0.05658723575252211
123.3961544589858	0.05658857201729502
123.2520791364831	0.05658990828028255
123.2522438335645	0.05659124454148427
123.252408530646	0.05659258080090061
123.2525732277274	0.05659391705853115
123.2527379248088	0.0565952533143761
123.2529026218903	0.05659658956843569
123.2530673189717	0.0565979258207095
123.3974735775791	0.05659926207119795
123.2533967131345	0.05660059831990063
123.253561410216	0.05660193456681796
123.3979682470516	0.05660327081194953
123.2538908043789	0.05660460705529575
123.3982980266999	0.05660594329685623
123.2542201985417	0.05660727953663116
123.2543848956231	0.05660861577462077
123.2545495927046	0.05660995201082464
123.254714289786	0.0566112882452432
123.2548789868674	0.05661262447787602
123.2550436839489	0.05661396070872354
123.399452255469	0.05661529693778534
123.2553730781117	0.05661663316506185
123.2555377751932	0.05661796939055264
123.2557024722746	0.05661930561425793
123.4001118147657	0.05662064183617795
123.2560318664375	0.05662197805631226
123.2561965635189	0.05662331427466132
123.2563612606003	0.05662465049122467
123.4007713740623	0.05662598670600277
123.4009362638865	0.05662732291899519
123.2568553518446	0.05662865913020235
123.4012660435348	0.05662999533962386
123.4014309333589	0.0566313315472599
123.4015958231831	0.05663266775311071
123.4017607130073	0.05663400395717586
123.4019256028314	0.05663534015945579
123.4020904926556	0.05663667635995007
123.4022553824798	0.05663801255865913
123.4024202723039	0.05663934875558255
123.4025851621281	0.05664068495072078
123.4027500519522	0.05664202114407337
123.2586670197404	0.05664335733564055
123.4030798316006	0.05664469352542253
123.4032447214247	0.05664602971341891
123.4034096112489	0.0566473658996301
123.403574501073	0.05664870208405569
123.4037393908972	0.0566500382666961
123.4039042807213	0.05665137444755092
123.4040691705455	0.05665271062662057
123.4042340603697	0.05665404680390464
123.4043989501938	0.05665538297940356
123.404563840018	0.0566567191531169
123.4047287298421	0.05665805532504488
123.4048936196663	0.05665939149518772
123.4050585094905	0.056660727663545
123.4052233993146	0.05666206383011715
123.4053882891388	0.05666339999490375
123.405553178963	0.05666473615790522
123.4057180687871	0.05666607231912116
123.4058829586113	0.05666740847855177
123.4060478484354	0.05666874463619728
123.4062127382596	0.05667008079205725
123.4063776280838	0.05667141694613213
123.4065425179079	0.05667275309842149
123.5512553619392	0.05667408924892577
123.551420444901	0.05667542539764453
123.5515855278629	0.05667676154457821
123.4072020772045	0.0566780976897264
123.5519156937866	0.05667943383308952
123.5520807767484	0.05668076997466715
123.5522458597103	0.05668210611445951
123.5524109426721	0.05668344225246681
123.552576025634	0.05668477838868864
123.5527411085959	0.05668611452312542
123.5529061915577	0.05668745065577674
123.5530712745196	0.05668878678664302
123.5532363574814	0.05669012291572385
123.5534014404433	0.05669145904301964
123.5535665234051	0.05669279516853
123.553731606367	0.05669413129225512
123.5538966893288	0.05669546741419524
123.5540617722907	0.05669680353434992
123.5542268552525	0.0566981396527196
123.5543919382144	0.05669947576930386
123.5545570211762	0.05670081188410311
123.5547221041381	0.05670214799711697
123.5548871870999	0.05670348410834584
123.5550522700618	0.0567048202177893
123.5552173530236	0.05670615632544758
123.5553824359855	0.05670749243132089
123.5555475189473	0.05670882853540881
123.5557126019092	0.05671016463771177
123.555877684871	0.05671150073822935
123.5560427678329	0.05671283683696198
123.5562078507947	0.05671417293390925
123.5563729337566	0.05671550902907157
123.5565380167185	0.05671684512244853
123.5567030996803	0.05671818121404035
123.5568681826422	0.05671951730384724
123.7012923667182	0.05672085339186879
123.5571983485659	0.05672218947810542
123.5573634315277	0.05672352556255671
123.5575285144896	0.0567248616452231
123.5576935974514	0.05672619772610416
123.5578586804133	0.05672753380520032
123.5580237633751	0.05672886988251117
123.558188846337	0.05673020595803691
123.5583539292988	0.05673154203177778
123.5585190122607	0.05673287810373333
123.5586840952226	0.05673421417390402
123.5588491781844	0.05673555024228941
123.7032756751732	0.05673688630888994
123.5591793441081	0.05673822237370518
123.55934442707	0.05673955843673557
123.5595095100318	0.05674089449798069
123.5596745929937	0.05674223055744096
123.5598396759555	0.05674356661511597
123.5600047589174	0.05674490267100592
123.5601698418792	0.05674623872511105
123.5603349248411	0.05674757477743093
123.5605000078029	0.05674891082796598
123.5606650907648	0.05675024687671579
123.5608301737267	0.0567515829236808
123.5609952566885	0.05675291896886057
123.5611603396503	0.05675425501225533
123.5613254226122	0.05675559105386529
123.561490505574	0.05675692709369003
123.5616555885359	0.05675826313172998
123.5618206714978	0.05675959916798474
123.5619857544596	0.0567609352024547
123.5621508374215	0.05676227123513947
123.5623159203833	0.05676360726603948
123.5624810033452	0.0567649432951543
123.562646086307	0.05676627932248435
123.7070770163786	0.05676761534802922
123.5629762522307	0.05676895137178914
123.5631413351926	0.05677028739376431
123.5633064181544	0.05677162341395432
123.5634715011163	0.05677295943235958
123.5636365840781	0.0567742954489797
123.7080686706061	0.05677563146381508
123.5639667500018	0.05677696747686533
123.5641318329637	0.05677830348813086
123.5642969159256	0.05677963949761124
123.5644619988874	0.05678097550530672
123.5646270818493	0.05678231151121749
123.7090603248336	0.05678364751534314
123.564957247773	0.05678498351768409
123.5651223307348	0.05678631951823994
123.5652874136967	0.0567876555170111
123.5654524966585	0.05678899151399716
123.5656175796204	0.05679032750919854
123.710051979061	0.05679166350261484
123.7102172547656	0.05679299949424625
123.7103825304702	0.05679433548409301
123.7105478061748	0.05679567147215469
123.5664429944297	0.05679700745843171
123.5666080773915	0.05679834344292368
123.5667731603534	0.05679967942563099
123.5669382433152	0.05680101540655326
123.5671033262771	0.05680235138569088
123.7115394604023	0.05680368736304347
123.7117047361069	0.05680502333861121
123.5675985751626	0.05680635931239434
123.5677636581245	0.05680769528439244
123.5679287410863	0.05680903125460592
123.5680938240482	0.05681036722303439
123.7125311146298	0.05681170318967825
123.7126963903343	0.0568130391545371
123.7128616660389	0.05681437511761136
123.5687541558956	0.05681571107890061
123.5689192388574	0.05681704703840508
123.5690843218193	0.05681838299612497
123.5692494047811	0.05681971895205987
123.7136880445618	0.0568210549062102
123.7138533202664	0.05682239085857555
123.5697446536667	0.05682372680915634
123.5699097366285	0.05682506275795217
123.5700748195904	0.05682639870496344
123.5702399025523	0.05682773465018976
123.7146796987893	0.05682907059363133
123.7148449744939	0.05683040653528836
123.5707351514378	0.05683174247516045
123.7151755259031	0.05683307841324801
123.7153408016076	0.05683441434955064
123.7155060773122	0.05683575028406875
123.7156713530168	0.05683708621680193
123.7158366287214	0.05683842214775062
123.716001904426	0.05683975807691437
123.5718907321708	0.05684109400429364
123.7163324558351	0.056842429929888
123.7164977315397	0.05684376585369766
123.5723859810564	0.05684510177572284
123.7168282829489	0.05684643769596313
123.5727161469801	0.05684777361441894
123.717158834358	0.05684910953108988
123.7173241100626	0.05685044544597635
123.7174893857672	0.05685178135907794
123.7176546614718	0.05685311727039508
123.5735415617893	0.05685445317992736
123.7179852128809	0.05685578908767498
123.7181504885855	0.05685712499363817
123.7183157642901	0.0568584608978165
123.7184810399947	0.05685979680021041
123.7186463156993	0.05686113270081947
123.7188115914039	0.05686246859964412
123.7189768671084	0.05686380449668393
123.719142142813	0.05686514039193933
123.7193074185176	0.05686647628540991
123.5751923914078	0.05686781217709588
123.7196379699268	0.05686914806699746
123.5755225573316	0.05687048395511423
123.7199685213359	0.05687181984144661
123.7201337970405	0.05687315572599419
123.7202990727451	0.0568744916087574
123.7204643484497	0.05687582748973582
123.5763479721408	0.05687716336892987
123.7207948998588	0.05687849924633914
123.7209601755634	0.05687983512196385
123.721125451268	0.0568811709958042
123.7212907269726	0.05688250686785978
123.7214560026772	0.05688384273813103
123.7216212783817	0.05688517860661751
123.7217865540863	0.05688651447331967
123.7219518297909	0.05688785033823708
123.7221171054955	0.05688918620137016
123.7222823812001	0.05689052206271852
123.7224476569046	0.05689185792228234
123.5783289676831	0.05689319378006186
123.7227782083138	0.05689452963605665
123.7229434840184	0.05689586549026714
123.723108759723	0.05689720134269292
123.7232740354276	0.05689853719333441
123.7234393111321	0.0568998730421912
123.7236045868367	0.05690120888926371
123.7237698625413	0.05690254473455152
123.7239351382459	0.05690388057805484
123.7241004139505	0.05690521641977391
123.724265689655	0.0569065522597083
123.7244309653596	0.05690788809785843
123.7245962410642	0.05690922393422388
123.7247615167688	0.05691055976880509
123.7249267924734	0.05691189560160164
123.725092068178	0.05691323143261395
123.7252573438825	0.05691456726184162
123.7254226195871	0.05691590308928484
123.7255878952917	0.05691723891494384
123.7257531709963	0.0569185747388182
123.7259184467009	0.05691991056090835
123.7260837224054	0.05692124638121387
123.72624899811	0.05692258219973519
123.7264142738146	0.05692391801647189
123.7265795495192	0.05692525383142439
123.7267448252238	0.05692658964459229
123.7269101009284	0.056927925455976
123.7270753766329	0.05692926126557511
123.7272406523375	0.05693059707338984
123.7274059280421	0.0569319328794204
123.7275712037466	0.05693326868366637
123.7277364794513	0.05693460448612818
123.7279017551558	0.05693594028680541
123.7280670308604	0.0569372760856985
123.728232306565	0.05693861188280702
123.7283975822696	0.05693994767813139
123.7285628579742	0.05694128347167121
123.7287281336787	0.05694261926342669
123.7288934093833	0.05694395505339803
123.7290586850879	0.05694529084158485
123.7292239607925	0.05694662662798754
123.7293892364971	0.05694796241260569
123.7295545122016	0.05694929819543974
123.7297197879062	0.05695063397648926
123.7298850636108	0.05695196975575469
123.7300503393154	0.0569533055332356
123.73021561502	0.05695464130893222
123.7303808907245	0.05695597708284475
123.7305461664291	0.05695731285497278
123.7307114421337	0.05695864862531674
123.7308767178383	0.0569599843938762
123.7310419935429	0.0569613201606516
123.7312072692474	0.05696265592564251
123.731372544952	0.05696399168884938
123.7315378206566	0.05696532745027177
123.7317030963612	0.05696666320990991
123.7318683720658	0.05696799896776401
123.7320336477704	0.05696933472383364
123.7321989234749	0.05697067047811925
123.7323641991795	0.05697200623062041
123.7325294748841	0.05697334198133755
123.7326947505887	0.05697467773027025
123.588564111318	0.05697601347741893
123.7330253019978	0.05697734922278319
123.7331905777024	0.05697868496636323
123.733355853407	0.05698002070815928
123.7335211291116	0.05698135644817091
123.7336864048162	0.05698269218639856
123.7338516805207	0.0569840279228418
123.7340169562253	0.05698536365750106
123.7341822319299	0.05698669939037593
123.7343475076345	0.05698803512146682
123.7345127833391	0.05698937085077333
123.7346780590436	0.05699070657829567
123.7348433347482	0.05699204230403405
123.7350086104528	0.05699337802798807
123.7351738861574	0.05699471375015814
123.735339161862	0.05699604947054384
123.7355044375666	0.05699738518914561
123.7356697132711	0.05699872090596303
123.7358349889757	0.05700005662099652
123.7360002646803	0.05700139233424567
123.7361655403849	0.0570027280457109
123.7363308160895	0.0570040637553918
123.8807962471094	0.05700539946328858
123.7366613674986	0.05700673516940145
123.7368266432032	0.05700807087373001
123.8812926524514	0.05700940657627468
123.8814581208987	0.05701074227703504
123.737322470317	0.05701207797601151
123.8817890577933	0.05701341367320368
123.8819545262406	0.05701474936861177
123.8821199946879	0.05701608506223599
123.8822854631352	0.05701742075407592
123.8824509315825	0.05701875644413199
123.8826164000298	0.05702009213240379
123.8827818684771	0.05702142781889173
123.8829473369244	0.05702276350359541
123.8831128053718	0.05702409918651526
123.8832782738191	0.05702543486765084
123.8834437422664	0.05702677054700259
123.8836092107137	0.05702810622457009
123.7394710544765	0.05702944190035356
